Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 00:39:45:346,-2.63657,1.56208,-9.31474,-9.41128,-15.5315,94.1169
2023-02-16 00:39:45:355,-2.66898,1.56248,-9.32463,-9.39118,-15.529,94.112
2023-02-16 00:39:45:365,-2.71845,1.56913,-9.31051,-9.36689,-15.5223,94.1075
2023-02-16 00:39:45:375,-2.68484,1.55495,-9.31169,-9.34443,-15.5117,94.095
2023-02-16 00:39:45:385,-2.57843,1.5328,-9.34101,-9.31777,-15.5034,94.0772
2023-02-16 00:39:45:395,-2.52055,1.52126,-9.34343,-9.28529,-15.4969,94.0565
2023-02-16 00:39:45:405,-2.51926,1.48062,-9.32376,-9.24956,-15.489,94.0441
2023-02-16 00:39:45:415,-2.54349,1.46302,-9.28559,-9.2168,-15.4837,94.0382
2023-02-16 00:39:45:425,-2.57796,1.44302,-9.28798,-9.18572,-15.4797,94.0335
2023-02-16 00:39:45:435,-2.60962,1.44673,-9.33546,-9.15614,-15.4744,94.0253
2023-02-16 00:39:45:445,-2.55963,1.45598,-9.36598,-9.12906,-15.4697,94.0187
2023-02-16 00:39:45:455,-2.51594,1.42005,-9.31707,-9.098,-15.4671,94.0152
2023-02-16 00:39:45:465,-2.49672,1.36184,-9.25716,-9.06853,-15.4651,94.0114
2023-02-16 00:39:45:475,-2.49383,1.34628,-9.24811,-9.04446,-15.4642,94.0159
2023-02-16 00:39:45:485,-2.5024,1.37907,-9.25923,-9.02624,-15.4629,94.0202
2023-02-16 00:39:45:495,-2.50917,1.41219,-9.27734,-9.01056,-15.4625,94.023
2023-02-16 00:39:45:505,-2.47239,1.41827,-9.30274,-8.9959,-15.4652,94.0275
2023-02-16 00:39:45:515,-2.44764,1.4156,-9.30689,-8.98553,-15.4702,94.0331
2023-02-16 00:39:45:525,-2.44189,1.3933,-9.29831,-8.96999,-15.4797,94.0449
2023-02-16 00:39:45:535,-2.41027,1.36775,-9.26484,-8.95788,-15.4901,94.0622
2023-02-16 00:39:45:545,-2.36887,1.34414,-9.24234,-8.95165,-15.5021,94.0878
2023-02-16 00:39:45:555,-2.34052,1.33796,-9.27677,-8.95234,-15.5139,94.1226
2023-02-16 00:39:45:565,-2.34848,1.354,-9.29438,-8.95944,-15.525,94.1694
2023-02-16 00:39:45:575,-2.38519,1.3741,-9.31569,-8.96776,-15.5299,94.2247
2023-02-16 00:39:45:585,-2.39696,1.41174,-9.35235,-8.98032,-15.536,94.2905
2023-02-16 00:39:45:595,-2.38599,1.44347,-9.376,-8.98921,-15.543,94.3635
2023-02-16 00:39:45:605,-2.3832,1.467,-9.38175,-9.00256,-15.5415,94.4489
2023-02-16 00:39:45:615,-2.36315,1.47251,-9.3746,-9.01333,-15.5386,94.545
2023-02-16 00:39:45:625,-2.32685,1.47604,-9.35584,-9.0264,-15.5324,94.6554
2023-02-16 00:39:45:635,-2.30497,1.47718,-9.35494,-9.03957,-15.5268,94.7804
2023-02-16 00:39:45:645,-2.32589,1.47523,-9.35683,-9.056,-15.5231,94.9168
2023-02-16 00:39:45:655,-2.3946,1.49228,-9.34605,-9.07649,-15.5191,95.0684
2023-02-16 00:39:45:665,-2.45519,1.5124,-9.33213,-9.09254,-15.5158,95.2264
2023-02-16 00:39:45:675,-2.54925,1.51828,-9.32282,-9.11137,-15.5099,95.3876
2023-02-16 00:39:45:685,-2.60227,1.53018,-9.33645,-9.13066,-15.5002,95.5557
2023-02-16 00:39:45:695,-2.6619,1.54577,-9.33842,-9.14522,-15.4914,95.7236
2023-02-16 00:39:45:705,-2.69625,1.54625,-9.30642,-9.15472,-15.4817,95.8829
2023-02-16 00:39:45:715,-2.71305,1.5227,-9.27114,-9.1663,-15.4749,96.0411
2023-02-16 00:39:45:725,-2.74408,1.50481,-9.27227,-9.17802,-15.4737,96.1913
2023-02-16 00:39:45:735,-2.80421,1.53344,-9.26635,-9.19069,-15.4733,96.3325
2023-02-16 00:39:45:745,-2.83269,1.55819,-9.2682,-9.20255,-15.4715,96.4642
2023-02-16 00:39:45:755,-2.82039,1.57181,-9.28998,-9.21676,-15.4736,96.5852
2023-02-16 00:39:45:765,-2.8264,1.59837,-9.2985,-9.22454,-15.4796,96.6897
2023-02-16 00:39:45:775,-2.85053,1.60538,-9.28059,-9.23195,-15.4904,96.7835
2023-02-16 00:39:45:785,-2.848,1.5997,-9.25851,-9.23533,-15.5043,96.8617
2023-02-16 00:39:45:795,-2.85018,1.58575,-9.23902,-9.24048,-15.5218,96.9339
2023-02-16 00:39:45:805,-2.86937,1.5416,-9.21758,-9.24157,-15.5381,96.9886
2023-02-16 00:39:45:815,-2.85216,1.52588,-9.23064,-9.24666,-15.5563,97.0323
2023-02-16 00:39:45:825,-2.80305,1.54022,-9.24437,-9.25545,-15.5751,97.0635
