Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 05:46:14:747,-1.07485,1.98971,-9.56289,-11.4867,-6.68275,90.3522
2023-02-16 05:46:14:755,-1.0588,1.97178,-9.55063,-11.4878,-6.67755,90.3563
2023-02-16 05:46:14:765,-1.04018,1.95693,-9.51268,-11.4875,-6.67165,90.3583
2023-02-16 05:46:14:775,-1.03118,1.94048,-9.4735,-11.4855,-6.66764,90.3611
2023-02-16 05:46:14:784,-1.04893,1.92194,-9.45349,-11.4848,-6.66704,90.3663
2023-02-16 05:46:14:795,-1.05877,1.9357,-9.47773,-11.4915,-6.66758,90.3776
2023-02-16 05:46:14:805,-1.10705,1.95185,-9.52203,-11.5012,-6.67257,90.3913
2023-02-16 05:46:14:815,-1.14744,1.9827,-9.55292,-11.511,-6.68187,90.4038
2023-02-16 05:46:14:825,-1.17591,1.98551,-9.57195,-11.5222,-6.69099,90.4185
2023-02-16 05:46:14:835,-1.20174,1.9862,-9.60561,-11.529,-6.70432,90.4329
2023-02-16 05:46:14:845,-1.25249,1.99182,-9.61185,-11.531,-6.71721,90.4477
2023-02-16 05:46:14:855,-1.32248,1.97863,-9.5824,-11.5296,-6.73329,90.4619
2023-02-16 05:46:14:865,-1.39502,1.9616,-9.55161,-11.5227,-6.75131,90.4692
2023-02-16 05:46:14:874,-1.44569,1.92803,-9.51431,-11.5125,-6.76703,90.4734
2023-02-16 05:46:14:884,-1.42591,1.92028,-9.52243,-11.4918,-6.77861,90.4682
2023-02-16 05:46:14:895,-1.37356,1.90109,-9.52897,-11.4733,-6.78389,90.4499
2023-02-16 05:46:14:904,-1.32792,1.88913,-9.52314,-11.4485,-6.78483,90.4216
2023-02-16 05:46:14:915,-1.24587,1.90324,-9.49826,-11.427,-6.78543,90.3857
2023-02-16 05:46:14:925,-1.06914,1.93359,-9.52225,-11.4055,-6.78899,90.3463
2023-02-16 05:46:14:935,-0.880482,1.97806,-9.59853,-11.3834,-6.79492,90.2956
2023-02-16 05:46:14:945,-0.789825,2.03189,-9.67149,-11.3653,-6.81057,90.2488
2023-02-16 05:46:14:955,-0.768192,2.09005,-9.7207,-11.3465,-6.84209,90.208
2023-02-16 05:46:14:965,-0.772055,2.11287,-9.72419,-11.3308,-6.88342,90.1809
