Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 22:05:29:200,-0.91104,1.60795,-9.55514,-9.5931,-5.96414,79.7568
2023-02-16 22:05:29:210,-0.913308,1.6318,-9.58071,-9.60764,-5.95566,79.7311
2023-02-16 22:05:29:220,-0.92147,1.6603,-9.62703,-9.62213,-5.95143,79.7095
2023-02-16 22:05:29:230,-0.931476,1.67784,-9.6387,-9.63541,-5.94585,79.6882
2023-02-16 22:05:29:240,-0.933932,1.66239,-9.61409,-9.64187,-5.94399,79.6678
2023-02-16 22:05:29:250,-0.912116,1.65662,-9.60519,-9.65181,-5.94064,79.6548
2023-02-16 22:05:29:260,-0.901975,1.6622,-9.59917,-9.66429,-5.94229,79.6422
2023-02-16 22:05:29:270,-0.904764,1.66763,-9.60216,-9.67573,-5.94162,79.6321
2023-02-16 22:05:29:280,-0.933747,1.67331,-9.6014,-9.69139,-5.94216,79.6275
2023-02-16 22:05:29:290,-0.969017,1.67673,-9.60373,-9.70339,-5.94281,79.6272
2023-02-16 22:05:29:300,-0.968665,1.70021,-9.62455,-9.70944,-5.93808,79.6289
2023-02-16 22:05:29:310,-0.954873,1.69365,-9.62457,-9.71301,-5.93364,79.6334
2023-02-16 22:05:29:320,-0.959046,1.6668,-9.61369,-9.71618,-5.92469,79.6413
2023-02-16 22:05:29:330,-0.95487,1.67228,-9.63072,-9.72091,-5.91534,79.6523
2023-02-16 22:05:29:340,-0.940905,1.69088,-9.65263,-9.72442,-5.90769,79.6641
2023-02-16 22:05:29:350,-0.931308,1.67736,-9.63805,-9.72588,-5.90329,79.6788
2023-02-16 22:05:29:360,-0.94423,1.6561,-9.59836,-9.7308,-5.90049,79.6989
2023-02-16 22:05:29:371,-0.979825,1.66428,-9.57547,-9.73429,-5.89882,79.7181
2023-02-16 22:05:29:380,-1.02205,1.68595,-9.57895,-9.74482,-5.89521,79.7382
2023-02-16 22:05:29:390,-1.05198,1.72272,-9.58151,-9.75293,-5.89659,79.7559
2023-02-16 22:05:29:400,-1.04853,1.7361,-9.5834,-9.76309,-5.89685,79.7724
2023-02-16 22:05:29:410,-1.04982,1.72432,-9.583,-9.77112,-5.89363,79.7842
2023-02-16 22:05:29:420,-1.04695,1.72752,-9.5733,-9.77895,-5.89362,79.7977
2023-02-16 22:05:29:430,-1.05323,1.73767,-9.55511,-9.78219,-5.89225,79.8067
2023-02-16 22:05:29:440,-1.04702,1.70592,-9.56728,-9.78533,-5.89137,79.8133
2023-02-16 22:05:29:450,-1.02892,1.70406,-9.58019,-9.78364,-5.89132,79.8158
2023-02-16 22:05:29:460,-0.99526,1.69243,-9.57302,-9.77906,-5.88762,79.816
2023-02-16 22:05:29:470,-0.978583,1.66714,-9.5682,-9.77245,-5.8865,79.813
2023-02-16 22:05:29:480,-0.961479,1.65122,-9.56407,-9.76697,-5.88346,79.8091
2023-02-16 22:05:29:490,-0.961967,1.66219,-9.56607,-9.76704,-5.87966,79.8075
2023-02-16 22:05:29:500,-0.955366,1.64574,-9.57961,-9.76709,-5.87335,79.8089
2023-02-16 22:05:29:510,-0.943428,1.65521,-9.58871,-9.76943,-5.86748,79.8091
2023-02-16 22:05:29:520,-0.927017,1.66266,-9.57058,-9.77248,-5.85958,79.8105
2023-02-16 22:05:29:530,-0.918116,1.64472,-9.56726,-9.777,-5.85108,79.8173
2023-02-16 22:05:29:540,-0.953917,1.64679,-9.56746,-9.78532,-5.84302,79.8263
2023-02-16 22:05:29:550,-0.99396,1.66444,-9.58401,-9.79232,-5.83512,79.8332
2023-02-16 22:05:29:560,-0.966959,1.69289,-9.61796,-9.80186,-5.82734,79.8394
2023-02-16 22:05:29:571,-0.917036,1.68273,-9.61899,-9.804,-5.81668,79.8438
2023-02-16 22:05:29:580,-0.903108,1.66542,-9.58781,-9.80671,-5.81135,79.8494
2023-02-16 22:05:29:591,-0.917261,1.65567,-9.56221,-9.81127,-5.80987,79.8562
2023-02-16 22:05:29:600,-0.929886,1.6593,-9.54822,-9.82056,-5.81178,79.8656
2023-02-16 22:05:29:611,-0.918351,1.68233,-9.55714,-9.83147,-5.81003,79.8718
2023-02-16 22:05:29:620,-0.927956,1.70058,-9.59048,-9.84104,-5.81105,79.8791
2023-02-16 22:05:29:630,-0.915934,1.69812,-9.60869,-9.85006,-5.80767,79.8913
