Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-15 07:30:11:631,-0.82245,2.82131,-9.36276,-16.9947,-4.52733,93.9678
2023-02-15 07:30:11:639,-0.781615,2.8488,-9.3966,-17.0195,-4.53928,93.9851
2023-02-15 07:30:11:649,-0.763943,2.87694,-9.40869,-17.0454,-4.55491,94.0014
2023-02-15 07:30:11:659,-0.772934,2.90751,-9.42506,-17.0626,-4.57366,94.013
2023-02-15 07:30:11:670,-0.799492,2.91385,-9.44372,-17.0725,-4.59738,94.0268
2023-02-15 07:30:11:679,-0.851313,2.90315,-9.45564,-17.0703,-4.62429,94.0393
2023-02-15 07:30:11:689,-0.849154,2.89281,-9.45527,-17.0601,-4.65084,94.0534
2023-02-15 07:30:11:699,-0.850582,2.88081,-9.46356,-17.043,-4.67318,94.0615
2023-02-15 07:30:11:709,-0.840038,2.87133,-9.47069,-17.0203,-4.69587,94.0658
2023-02-15 07:30:11:719,-0.785558,2.83759,-9.46181,-16.9902,-4.71848,94.0678
2023-02-15 07:30:11:729,-0.727879,2.78231,-9.40898,-16.9575,-4.7363,94.0632
2023-02-15 07:30:11:739,-0.693896,2.73488,-9.34458,-16.9251,-4.75602,94.0578
2023-02-15 07:30:11:749,-0.652904,2.70435,-9.24169,-16.8982,-4.77549,94.0535
2023-02-15 07:30:11:759,-0.638415,2.67454,-9.16776,-16.8784,-4.79155,94.0553
2023-02-15 07:30:11:769,-0.624704,2.69839,-9.17492,-16.8655,-4.80365,94.0637
2023-02-15 07:30:11:779,-0.623046,2.72084,-9.21506,-16.8632,-4.81675,94.0797
2023-02-15 07:30:11:789,-0.619908,2.7265,-9.21025,-16.8665,-4.83074,94.1028
2023-02-15 07:30:11:799,-0.61967,2.72965,-9.18544,-16.8789,-4.84577,94.1328
2023-02-15 07:30:11:809,-0.63559,2.74229,-9.21845,-16.899,-4.86574,94.1701
2023-02-15 07:30:11:819,-0.621591,2.76457,-9.23128,-16.9217,-4.88494,94.2161
2023-02-15 07:30:11:830,-0.582501,2.77435,-9.23401,-16.9515,-4.89954,94.2663
2023-02-15 07:30:11:839,-0.566338,2.77919,-9.24167,-16.9861,-4.91415,94.3257
2023-02-15 07:30:11:849,-0.60756,2.80018,-9.25157,-17.0249,-4.93265,94.3948
2023-02-15 07:30:11:859,-0.678006,2.81718,-9.24638,-17.0705,-4.95478,94.4738
2023-02-15 07:30:11:870,-0.744408,2.81678,-9.25339,-17.1169,-4.98,94.5637
2023-02-15 07:30:11:880,-0.785171,2.84975,-9.28949,-17.1619,-5.00483,94.6571
2023-02-15 07:30:11:890,-0.784005,2.86276,-9.34947,-17.2061,-5.02139,94.7553
2023-02-15 07:30:11:899,-0.800612,2.88518,-9.44476,-17.2435,-5.0287,94.8544
2023-02-15 07:30:11:910,-0.826079,2.91233,-9.56053,-17.2738,-5.03365,94.9495
2023-02-15 07:30:11:919,-0.843889,2.91758,-9.6378,-17.292,-5.03722,95.0481
2023-02-15 07:30:11:930,-0.856983,2.90445,-9.6031,-17.3062,-5.0489,95.1439
2023-02-15 07:30:11:940,-0.898943,2.85472,-9.5103,-17.3083,-5.06142,95.2393
2023-02-15 07:30:11:949,-0.98002,2.81083,-9.43846,-17.3069,-5.08297,95.3311
2023-02-15 07:30:11:959,-1.0357,2.79142,-9.40476,-17.2965,-5.10233,95.4176
2023-02-15 07:30:11:969,-1.05703,2.79875,-9.4208,-17.2819,-5.11446,95.5018
2023-02-15 07:30:11:979,-1.06659,2.78824,-9.4519,-17.2595,-5.11866,95.5783
2023-02-15 07:30:11:989,-1.1054,2.76035,-9.45873,-17.2269,-5.11866,95.6463
2023-02-15 07:30:11:999,-1.12816,2.74534,-9.42855,-17.1834,-5.11863,95.7028
2023-02-15 07:30:12:9,-1.10928,2.70212,-9.37975,-17.1352,-5.11315,95.748
2023-02-15 07:30:12:19,-1.08218,2.65916,-9.3067,-17.0814,-5.10784,95.7809
2023-02-15 07:30:12:29,-1.0221,2.62437,-9.23776,-17.0275,-5.09781,95.8029
2023-02-15 07:30:12:39,-0.951967,2.60642,-9.19799,-16.9799,-5.08295,95.812
2023-02-15 07:30:12:49,-0.912245,2.6028,-9.21331,-16.9351,-5.06705,95.8063
