Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 17:27:45:523,-1.67762,2.66605,-9.18147,-16.1518,-9.75358,-5.49568
2023-02-16 17:27:45:532,-1.65164,2.68704,-9.20603,-16.137,-9.74591,-5.56754
2023-02-16 17:27:45:542,-1.60763,2.70514,-9.22167,-16.1246,-9.73763,-5.64509
2023-02-16 17:27:45:552,-1.58731,2.68229,-9.22299,-16.1104,-9.73344,-5.71799
2023-02-16 17:27:45:562,-1.59837,2.67966,-9.20858,-16.0974,-9.741,-5.79538
2023-02-16 17:27:45:572,-1.6152,2.69134,-9.19069,-16.0876,-9.74498,-5.87662
2023-02-16 17:27:45:582,-1.6503,2.71105,-9.20056,-16.0779,-9.75011,-5.96052
2023-02-16 17:27:45:592,-1.64705,2.72084,-9.23075,-16.0675,-9.75017,-6.04579
2023-02-16 17:27:45:602,-1.61969,2.7202,-9.26326,-16.0523,-9.75052,-6.1342
2023-02-16 17:27:45:612,-1.59829,2.7318,-9.32928,-16.0347,-9.75699,-6.22718
2023-02-16 17:27:45:622,-1.57606,2.73537,-9.36597,-16.0165,-9.76669,-6.31195
2023-02-16 17:27:45:632,-1.58677,2.7164,-9.35155,-15.9892,-9.77858,-6.39668
2023-02-16 17:27:45:642,-1.6052,2.70164,-9.30998,-15.9637,-9.79565,-6.47759
2023-02-16 17:27:45:652,-1.64115,2.69107,-9.28594,-15.9382,-9.81016,-6.56178
2023-02-16 17:27:45:662,-1.66442,2.69499,-9.27541,-15.9149,-9.826,-6.64414
2023-02-16 17:27:45:672,-1.67072,2.69183,-9.24846,-15.8929,-9.8387,-6.72858
2023-02-16 17:27:45:682,-1.66112,2.68516,-9.24017,-15.866,-9.85298,-6.81407
2023-02-16 17:27:45:692,-1.63803,2.69147,-9.27696,-15.8423,-9.8643,-6.8983
2023-02-16 17:27:45:702,-1.64054,2.7007,-9.34735,-15.8155,-9.87998,-6.98116
2023-02-16 17:27:45:712,-1.66639,2.68272,-9.36801,-15.7819,-9.90619,-7.06169
2023-02-16 17:27:45:722,-1.68968,2.63701,-9.34773,-15.7459,-9.93321,-7.14152
2023-02-16 17:27:45:732,-1.72454,2.60932,-9.28807,-15.7104,-9.96212,-7.22391
2023-02-16 17:27:45:742,-1.74626,2.58739,-9.23003,-15.6779,-9.99096,-7.30796
2023-02-16 17:27:45:752,-1.73799,2.56037,-9.201,-15.6466,-10.02,-7.39243
2023-02-16 17:27:45:762,-1.7289,2.53191,-9.20217,-15.6226,-10.0488,-7.47943
2023-02-16 17:27:45:772,-1.72576,2.53594,-9.19817,-15.6007,-10.074,-7.56935
2023-02-16 17:27:45:782,-1.7259,2.54047,-9.21377,-15.58,-10.0989,-7.65466
2023-02-16 17:27:45:792,-1.7192,2.55985,-9.22741,-15.5655,-10.1239,-7.73907
2023-02-16 17:27:45:802,-1.70433,2.54979,-9.25957,-15.5523,-10.1481,-7.8223
2023-02-16 17:27:45:812,-1.66698,2.5328,-9.29044,-15.5353,-10.1731,-7.90682
2023-02-16 17:27:45:822,-1.65539,2.5245,-9.30797,-15.5169,-10.1993,-7.98338
2023-02-16 17:27:45:832,-1.6621,2.49994,-9.30007,-15.4979,-10.2257,-8.0567
2023-02-16 17:27:45:842,-1.67003,2.48618,-9.29545,-15.4835,-10.255,-8.12405
2023-02-16 17:27:45:852,-1.68006,2.47184,-9.29462,-15.4681,-10.2853,-8.18854
2023-02-16 17:27:45:862,-1.68146,2.47012,-9.25661,-15.458,-10.3138,-8.24764
2023-02-16 17:27:45:872,-1.68436,2.45835,-9.22391,-15.4514,-10.3398,-8.30461
2023-02-16 17:27:45:882,-1.69123,2.46404,-9.22329,-15.4531,-10.3643,-8.35127
2023-02-16 17:27:45:892,-1.70566,2.4987,-9.22072,-15.4591,-10.3826,-8.39356
2023-02-16 17:27:45:902,-1.70271,2.50504,-9.25032,-15.4685,-10.3989,-8.43088
2023-02-16 17:27:45:912,-1.6652,2.53935,-9.284,-15.4739,-10.4099,-8.46391
2023-02-16 17:27:45:922,-1.63898,2.55346,-9.33766,-15.4746,-10.4208,-8.48632
2023-02-16 17:27:45:932,-1.6607,2.5339,-9.3767,-15.4733,-10.4383,-8.4996
2023-02-16 17:27:45:942,-1.70769,2.53387,-9.34699,-15.4664,-10.4615,-8.50375
2023-02-16 17:27:45:952,-1.80445,2.51248,-9.27794,-15.4579,-10.4849,-8.50271
2023-02-16 17:27:45:962,-1.92544,2.50517,-9.20011,-15.4569,-10.5081,-8.49952
2023-02-16 17:27:45:972,-2.01948,2.51231,-9.15307,-15.46,-10.5259,-8.50118
2023-02-16 17:27:45:982,-2.06749,2.55215,-9.15034,-15.4705,-10.5383,-8.51328
2023-02-16 17:27:45:992,-2.06932,2.60007,-9.16314,-15.4867,-10.5494,-8.53218
2023-02-16 17:27:46:2,-2.04821,2.63303,-9.20597,-15.5074,-10.554,-8.55916
2023-02-16 17:27:46:12,-2.02176,2.65552,-9.24215,-15.5276,-10.5615,-8.59279
2023-02-16 17:27:46:22,-2.01396,2.66173,-9.23764,-15.5531,-10.5723,-8.62729
2023-02-16 17:27:46:32,-2.00738,2.671,-9.24262,-15.5744,-10.5798,-8.67033
2023-02-16 17:27:46:42,-1.96583,2.68516,-9.29084,-15.5961,-10.5863,-8.71586
2023-02-16 17:27:46:52,-1.90727,2.6793,-9.31577,-15.6101,-10.5837,-8.76489
2023-02-16 17:27:46:62,-1.80886,2.64583,-9.31566,-15.6241,-10.5795,-8.80755
2023-02-16 17:27:46:72,-1.68355,2.62879,-9.32914,-15.6362,-10.5719,-8.83752
2023-02-16 17:27:46:82,-1.57449,2.59729,-9.31234,-15.6542,-10.5702,-8.85202
2023-02-16 17:27:46:92,-1.54959,2.57366,-9.26037,-15.673,-10.5683,-8.84984
