Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 21:26:31:238,-0.706277,2.65544,-9.14288,-16.7718,-5.73602,88.4116
2023-02-16 21:26:31:247,-0.653596,2.71802,-9.22149,-16.7788,-5.7004,88.2781
2023-02-16 21:26:31:257,-0.639812,2.77008,-9.26142,-16.7962,-5.67313,88.1542
2023-02-16 21:26:31:267,-0.64035,2.82195,-9.31248,-16.8183,-5.65567,88.0405
2023-02-16 21:26:31:277,-0.661125,2.89224,-9.38663,-16.8424,-5.64185,87.9361
2023-02-16 21:26:31:287,-0.672175,2.9242,-9.43074,-16.8583,-5.6373,87.8438
2023-02-16 21:26:31:297,-0.673899,2.91771,-9.45155,-16.8692,-5.63055,87.7621
2023-02-16 21:26:31:307,-0.689181,2.91214,-9.42336,-16.8738,-5.6309,87.693
2023-02-16 21:26:31:317,-0.706261,2.87035,-9.35383,-16.8771,-5.63392,87.6305
2023-02-16 21:26:31:327,-0.746292,2.8369,-9.30171,-16.8829,-5.63645,87.5818
2023-02-16 21:26:31:337,-0.76309,2.82868,-9.29614,-16.8902,-5.63757,87.5437
2023-02-16 21:26:31:347,-0.781626,2.83392,-9.35165,-16.8984,-5.63808,87.5149
2023-02-16 21:26:31:357,-0.806893,2.82808,-9.38081,-16.9045,-5.63718,87.4934
2023-02-16 21:26:31:367,-0.829172,2.82453,-9.36173,-16.9109,-5.63631,87.4787
2023-02-16 21:26:31:377,-0.84505,2.80354,-9.29694,-16.9106,-5.63384,87.4701
2023-02-16 21:26:31:387,-0.857038,2.75992,-9.22469,-16.9161,-5.62759,87.4716
2023-02-16 21:26:31:397,-0.878979,2.75557,-9.23735,-16.9237,-5.61663,87.4768
2023-02-16 21:26:31:407,-0.872765,2.78805,-9.34932,-16.9323,-5.60709,87.4835
2023-02-16 21:26:31:417,-0.857243,2.80503,-9.44436,-16.9384,-5.59782,87.4918
2023-02-16 21:26:31:427,-0.81564,2.76866,-9.42887,-16.9412,-5.5882,87.5
2023-02-16 21:26:31:437,-0.741213,2.7231,-9.38579,-16.9415,-5.58645,87.5118
2023-02-16 21:26:31:447,-0.664527,2.71848,-9.38535,-16.944,-5.58868,87.5315
2023-02-16 21:26:31:457,-0.639152,2.71274,-9.35133,-16.9501,-5.59938,87.5599
2023-02-16 21:26:31:467,-0.64488,2.70087,-9.31997,-16.9579,-5.61262,87.6036
2023-02-16 21:26:31:477,-0.650931,2.71658,-9.33103,-16.9742,-5.62953,87.6604
2023-02-16 21:26:31:487,-0.670566,2.7422,-9.34425,-16.9902,-5.64393,87.7306
2023-02-16 21:26:31:497,-0.728093,2.75895,-9.33214,-17.0112,-5.65869,87.8156
2023-02-16 21:26:31:507,-0.772807,2.76953,-9.30908,-17.0297,-5.6715,87.9082
2023-02-16 21:26:31:517,-0.800318,2.77211,-9.26442,-17.0552,-5.68075,88.0116
