Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 20:55:03:717,-0.727387,1.48385,-9.64571,-9.04295,-4.65165,-9.78712
2023-02-16 20:55:03:725,-0.76951,1.53683,-9.69593,-9.05382,-4.6518,-9.79776
2023-02-16 20:55:03:735,-0.776147,1.56493,-9.71093,-9.06879,-4.65466,-9.80614
2023-02-16 20:55:03:745,-0.781055,1.56374,-9.66787,-9.0749,-4.65814,-9.81923
2023-02-16 20:55:03:755,-0.817446,1.55184,-9.6279,-9.07631,-4.66032,-9.82932
2023-02-16 20:55:03:765,-0.851588,1.55188,-9.60134,-9.07935,-4.66625,-9.83788
2023-02-16 20:55:03:775,-0.840203,1.56943,-9.61347,-9.08638,-4.66974,-9.84745
2023-02-16 20:55:03:785,-0.769138,1.57602,-9.66724,-9.09771,-4.67343,-9.85928
2023-02-16 20:55:03:795,-0.727598,1.56357,-9.67216,-9.10392,-4.6739,-9.87388
2023-02-16 20:55:03:805,-0.764595,1.55283,-9.65857,-9.1073,-4.67877,-9.88089
2023-02-16 20:55:03:815,-0.803685,1.55886,-9.65406,-9.10993,-4.68438,-9.89084
2023-02-16 20:55:03:825,-0.814508,1.56501,-9.67743,-9.11441,-4.68852,-9.90163
2023-02-16 20:55:03:835,-0.78451,1.56986,-9.67363,-9.11913,-4.69565,-9.91141
2023-02-16 20:55:03:845,-0.768176,1.57827,-9.65485,-9.12096,-4.70029,-9.91946
2023-02-16 20:55:03:855,-0.778493,1.57495,-9.638,-9.118,-4.70391,-9.93199
2023-02-16 20:55:03:865,-0.775996,1.57158,-9.61902,-9.11941,-4.70683,-9.9363
2023-02-16 20:55:03:875,-0.774158,1.5623,-9.61664,-9.11906,-4.70749,-9.94306
2023-02-16 20:55:03:885,-0.772645,1.55873,-9.61128,-9.11859,-4.70727,-9.94302
2023-02-16 20:55:03:895,-0.779964,1.56921,-9.61337,-9.11969,-4.70683,-9.94266
2023-02-16 20:55:03:905,-0.755669,1.56826,-9.63513,-9.11826,-4.70819,-9.94146
2023-02-16 20:55:03:915,-0.732782,1.57291,-9.63595,-9.11353,-4.70952,-9.93952
2023-02-16 20:55:03:925,-0.727514,1.56415,-9.6384,-9.11267,-4.71172,-9.93588
2023-02-16 20:55:03:935,-0.719287,1.55031,-9.64645,-9.10621,-4.71519,-9.93062
2023-02-16 20:55:03:945,-0.734805,1.54151,-9.64291,-9.0991,-4.72133,-9.92387
2023-02-16 20:55:03:955,-0.758802,1.54284,-9.65606,-9.0951,-4.72839,-9.90925
2023-02-16 20:55:03:965,-0.830536,1.55216,-9.66981,-9.08732,-4.73919,-9.89376
2023-02-16 20:55:03:975,-0.878557,1.54198,-9.65652,-9.08005,-4.75008,-9.88356
