Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 05:44:07:280,-0.957521,1.01573,-9.53885,-6.67106,-7.36986,98.817
2023-02-16 05:44:07:288,-0.959566,1.03673,-9.58016,-6.63331,-7.34657,98.6075
2023-02-16 05:44:07:299,-0.958652,1.04834,-9.6436,-6.60729,-7.32528,98.4145
2023-02-16 05:44:07:309,-0.986171,1.05394,-9.69496,-6.58178,-7.31125,98.232
2023-02-16 05:44:07:319,-1.01676,1.07339,-9.74871,-6.56368,-7.30449,98.062
2023-02-16 05:44:07:329,-1.03499,1.10131,-9.7976,-6.54591,-7.31419,97.9036
2023-02-16 05:44:07:339,-1.07673,1.12943,-9.818,-6.52685,-7.33946,97.7606
2023-02-16 05:44:07:349,-1.17948,1.1442,-9.78941,-6.49818,-7.38175,97.6359
2023-02-16 05:44:07:359,-1.31827,1.1525,-9.7441,-6.45823,-7.43328,97.5258
2023-02-16 05:44:07:369,-1.43463,1.14667,-9.71364,-6.41254,-7.48789,97.4259
2023-02-16 05:44:07:379,-1.51617,1.12506,-9.64297,-6.35052,-7.53616,97.334
2023-02-16 05:44:07:388,-1.6414,1.08875,-9.53208,-6.28279,-7.57386,97.2497
2023-02-16 05:44:07:399,-1.72485,1.03281,-9.43118,-6.21098,-7.59457,97.1656
2023-02-16 05:44:07:408,-1.66324,0.971885,-9.37268,-6.14007,-7.58589,97.0737
2023-02-16 05:44:07:419,-1.52351,0.93347,-9.40243,-6.07439,-7.55322,96.9761
2023-02-16 05:44:07:428,-1.35859,0.934398,-9.48312,-6.01537,-7.51016,96.8718
2023-02-16 05:44:07:439,-1.2224,0.911058,-9.56524,-5.96485,-7.45997,96.7646
2023-02-16 05:44:07:448,-1.15295,0.908674,-9.62836,-5.92898,-7.40548,96.6581
2023-02-16 05:44:07:459,-1.10758,0.92998,-9.67488,-5.8985,-7.35268,96.5533
2023-02-16 05:44:07:469,-1.046,0.968668,-9.73414,-5.87665,-7.30323,96.4518
2023-02-16 05:44:07:479,-0.989069,0.987712,-9.77379,-5.85834,-7.25138,96.3526
2023-02-16 05:44:07:489,-0.937444,1.00917,-9.78977,-5.84302,-7.20091,96.2599
2023-02-16 05:44:07:499,-0.892271,1.027,-9.77881,-5.82922,-7.15504,96.1724
2023-02-16 05:44:07:509,-0.898987,1.03576,-9.76555,-5.8171,-7.11551,96.0942
2023-02-16 05:44:07:519,-0.92501,1.03489,-9.75092,-5.80849,-7.0848,96.0214
2023-02-16 05:44:07:529,-0.950822,1.02989,-9.75338,-5.79088,-7.0583,95.958
2023-02-16 05:44:07:539,-0.966926,1.02059,-9.75317,-5.7709,-7.03276,95.8947
2023-02-16 05:44:07:549,-0.969113,0.981525,-9.74523,-5.74014,-7.00609,95.8339
2023-02-16 05:44:07:559,-0.921048,0.915555,-9.68486,-5.70602,-6.977,95.7763
2023-02-16 05:44:07:569,-0.878458,0.856128,-9.59687,-5.67277,-6.94618,95.724
2023-02-16 05:44:07:579,-0.856724,0.804137,-9.541,-5.64125,-6.91234,95.6822
2023-02-16 05:44:07:589,-0.838044,0.7736,-9.54129,-5.61803,-6.87797,95.6463
2023-02-16 05:44:07:599,-0.826299,0.768835,-9.5568,-5.59815,-6.84353,95.6236
2023-02-16 05:44:07:609,-0.872612,0.773584,-9.5729,-5.58748,-6.81127,95.6094
2023-02-16 05:44:07:619,-0.956554,0.796646,-9.58179,-5.58391,-6.77846,95.6015
2023-02-16 05:44:07:629,-1.02619,0.792004,-9.60702,-5.57862,-6.74274,95.5984
2023-02-16 05:44:07:639,-1.083,0.801706,-9.63569,-5.57838,-6.7039,95.5978
2023-02-16 05:44:07:649,-1.10977,0.814611,-9.64424,-5.57283,-6.66261,95.5945
