Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 23:10:26:196,-0.639689,-0.60665,-9.8148,3.39917,-3.38371,-34.546
2023-02-16 23:10:26:205,-0.592653,-0.634547,-9.78634,3.4112,-3.38498,-34.5513
2023-02-16 23:10:26:215,-0.584129,-0.644852,-9.74068,3.42101,-3.39052,-34.5583
2023-02-16 23:10:26:225,-0.615012,-0.658716,-9.69671,3.42632,-3.39809,-34.5618
2023-02-16 23:10:26:235,-0.636394,-0.665393,-9.65693,3.43168,-3.40661,-34.5706
2023-02-16 23:10:26:245,-0.66076,-0.668456,-9.62639,3.43075,-3.41622,-34.5809
2023-02-16 23:10:26:255,-0.678673,-0.655375,-9.62376,3.42011,-3.42707,-34.5892
2023-02-16 23:10:26:265,-0.670951,-0.644885,-9.6363,3.40272,-3.43285,-34.6003
2023-02-16 23:10:26:275,-0.622258,-0.635879,-9.65649,3.37777,-3.43345,-34.6083
2023-02-16 23:10:26:285,-0.60225,-0.606456,-9.67795,3.34909,-3.42993,-34.613
2023-02-16 23:10:26:295,-0.590565,-0.557865,-9.68831,3.31434,-3.43229,-34.6162
2023-02-16 23:10:26:305,-0.614107,-0.532854,-9.7079,3.27203,-3.43385,-34.6179
2023-02-16 23:10:26:314,-0.64836,-0.493506,-9.74938,3.23172,-3.43295,-34.6154
2023-02-16 23:10:26:324,-0.65397,-0.463975,-9.76562,3.18981,-3.43399,-34.6146
2023-02-16 23:10:26:334,-0.646044,-0.445216,-9.77675,3.14514,-3.43366,-34.6161
2023-02-16 23:10:26:345,-0.63731,-0.419044,-9.81398,3.10399,-3.43023,-34.6179
2023-02-16 23:10:26:354,-0.647938,-0.397537,-9.8518,3.06661,-3.4291,-34.6204
2023-02-16 23:10:26:365,-0.670572,-0.390001,-9.87164,3.03198,-3.43231,-34.6296
2023-02-16 23:10:26:374,-0.683106,-0.381693,-9.88503,3.0036,-3.43958,-34.6432
2023-02-16 23:10:26:385,-0.698529,-0.390006,-9.91185,2.9888,-3.45134,-34.6625
2023-02-16 23:10:26:394,-0.720508,-0.391705,-9.95949,2.97931,-3.46704,-34.6877
