Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 17:22:47:798,-1.20029,2.78346,-9.31044,-16.1289,-6.7675,-5.59793
2023-02-16 17:22:47:807,-1.18238,2.81624,-9.36404,-16.144,-6.75771,-5.63364
2023-02-16 17:22:47:817,-1.16734,2.83754,-9.39944,-16.1536,-6.7524,-5.67529
2023-02-16 17:22:47:827,-1.16626,2.82909,-9.43528,-16.1568,-6.74134,-5.71414
2023-02-16 17:22:47:837,-1.16678,2.82717,-9.46521,-16.1551,-6.72815,-5.75344
2023-02-16 17:22:47:847,-1.17157,2.82431,-9.43967,-16.1497,-6.71541,-5.79413
2023-02-16 17:22:47:857,-1.1579,2.78239,-9.40965,-16.1379,-6.69683,-5.83032
2023-02-16 17:22:47:867,-1.14612,2.76153,-9.43272,-16.1226,-6.67704,-5.86664
2023-02-16 17:22:47:877,-1.13394,2.74486,-9.46425,-16.1004,-6.65547,-5.90633
2023-02-16 17:22:47:887,-1.12543,2.7268,-9.39421,-16.0741,-6.63532,-5.94604
2023-02-16 17:22:47:897,-1.10417,2.68081,-9.33082,-16.0448,-6.61445,-5.9859
2023-02-16 17:22:47:907,-1.07829,2.65886,-9.3192,-16.0155,-6.59615,-6.02721
2023-02-16 17:22:47:917,-1.08891,2.65056,-9.293,-15.9888,-6.58653,-6.06815
2023-02-16 17:22:47:927,-1.10799,2.64037,-9.2719,-15.9619,-6.58192,-6.11225
2023-02-16 17:22:47:937,-1.12312,2.61623,-9.26196,-15.9368,-6.57718,-6.15377
2023-02-16 17:22:47:947,-1.10928,2.5964,-9.26672,-15.914,-6.57525,-6.19693
2023-02-16 17:22:47:957,-1.10433,2.60237,-9.28765,-15.8959,-6.57867,-6.24226
2023-02-16 17:22:47:967,-1.10163,2.60038,-9.31694,-15.8778,-6.58702,-6.28681
2023-02-16 17:22:47:977,-1.12533,2.59241,-9.32963,-15.8648,-6.59744,-6.33006
2023-02-16 17:22:47:987,-1.12961,2.58361,-9.28589,-15.8526,-6.60718,-6.37312
2023-02-16 17:22:47:997,-1.11363,2.59537,-9.27945,-15.8462,-6.61535,-6.41379
2023-02-16 17:22:48:7,-1.07704,2.59578,-9.32244,-15.8434,-6.62477,-6.45159
