Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 22:07:07:390,-0.86069,1.0766,-9.67664,-6.24125,-5.05405,81.5178
2023-02-16 22:07:07:399,-0.860161,1.05487,-9.68847,-6.25151,-5.07155,81.5264
2023-02-16 22:07:07:409,-0.87813,1.05329,-9.68405,-6.26162,-5.09019,81.5378
2023-02-16 22:07:07:419,-0.888194,1.03972,-9.67478,-6.27409,-5.10797,81.5438
2023-02-16 22:07:07:429,-0.922118,1.03489,-9.68699,-6.28928,-5.13206,81.551
2023-02-16 22:07:07:439,-0.991951,1.06699,-9.72951,-6.30983,-5.15813,81.5632
2023-02-16 22:07:07:449,-1.04499,1.10096,-9.78246,-6.33044,-5.18233,81.5706
2023-02-16 22:07:07:459,-1.02611,1.12175,-9.80986,-6.35012,-5.20509,81.5693
2023-02-16 22:07:07:469,-0.978664,1.08345,-9.77875,-6.35891,-5.22493,81.5586
2023-02-16 22:07:07:479,-0.936882,1.03183,-9.71855,-6.36454,-5.24728,81.5499
2023-02-16 22:07:07:489,-0.911466,1.00806,-9.69418,-6.37235,-5.27102,81.5433
2023-02-16 22:07:07:499,-0.882397,1.01561,-9.69388,-6.38197,-5.29635,81.5419
2023-02-16 22:07:07:509,-0.890907,1.00942,-9.65407,-6.39499,-5.32276,81.5428
2023-02-16 22:07:07:519,-0.947051,1.01296,-9.60717,-6.40809,-5.34428,81.552
2023-02-16 22:07:07:529,-0.986874,1.02439,-9.58879,-6.42066,-5.36493,81.5624
2023-02-16 22:07:07:539,-1.00467,1.02864,-9.56631,-6.43677,-5.38192,81.5722
2023-02-16 22:07:07:549,-0.987733,1.04969,-9.57381,-6.45307,-5.39554,81.5857
2023-02-16 22:07:07:559,-0.945073,1.09053,-9.61212,-6.47211,-5.40529,81.5983
2023-02-16 22:07:07:569,-0.973665,1.11201,-9.6319,-6.48912,-5.41225,81.6112
2023-02-16 22:07:07:579,-1.02653,1.11899,-9.61823,-6.50196,-5.41477,81.6294
2023-02-16 22:07:07:589,-0.997836,1.13026,-9.6338,-6.51211,-5.40987,81.6392
2023-02-16 22:07:07:599,-0.930843,1.12037,-9.64224,-6.52007,-5.39892,81.647
2023-02-16 22:07:07:610,-0.843675,1.05924,-9.63058,-6.52327,-5.38018,81.6491
2023-02-16 22:07:07:620,-0.713003,1.03806,-9.6186,-6.53319,-5.35559,81.6536
2023-02-16 22:07:07:630,-0.603479,1.02793,-9.6291,-6.55596,-5.33236,81.6629
2023-02-16 22:07:07:640,-0.566317,1.0553,-9.63808,-6.58605,-5.30825,81.6849
2023-02-16 22:07:07:649,-0.56674,1.10512,-9.64311,-6.62158,-5.29089,81.718
2023-02-16 22:07:07:660,-0.573284,1.138,-9.63095,-6.66903,-5.2814,81.7667
2023-02-16 22:07:07:670,-0.645764,1.18582,-9.59181,-6.72438,-5.27687,81.8279
2023-02-16 22:07:07:680,-0.751431,1.24113,-9.57596,-6.78812,-5.28083,81.8972
2023-02-16 22:07:07:689,-0.839002,1.3078,-9.61604,-6.86342,-5.29084,81.9714
2023-02-16 22:07:07:699,-0.89158,1.3812,-9.65969,-6.93426,-5.30303,82.0442
2023-02-16 22:07:07:710,-0.905781,1.40752,-9.67688,-7.00359,-5.31605,82.1212
2023-02-16 22:07:07:719,-0.931559,1.44215,-9.67573,-7.07316,-5.32634,82.1932
2023-02-16 22:07:07:729,-0.936293,1.46386,-9.67693,-7.1332,-5.3415,82.2653
2023-02-16 22:07:07:739,-0.920871,1.46433,-9.67993,-7.18994,-5.35599,82.3403
2023-02-16 22:07:07:749,-0.927574,1.45912,-9.69882,-7.24029,-5.36744,82.4191
2023-02-16 22:07:07:759,-0.953591,1.46303,-9.67925,-7.28873,-5.37861,82.4987
2023-02-16 22:07:07:769,-0.978106,1.45102,-9.67545,-7.32449,-5.38624,82.5778
2023-02-16 22:07:07:779,-0.999853,1.43557,-9.69292,-7.35784,-5.38713,82.6597
2023-02-16 22:07:07:789,-1.01733,1.43295,-9.70953,-7.38141,-5.38103,82.7336
2023-02-16 22:07:07:799,-1.02971,1.40574,-9.73279,-7.39561,-5.37305,82.8055
2023-02-16 22:07:07:809,-1.02083,1.39287,-9.73956,-7.40559,-5.36804,82.8713
2023-02-16 22:07:07:819,-1.02372,1.38166,-9.73671,-7.4117,-5.36135,82.9312
2023-02-16 22:07:07:829,-1.0533,1.3658,-9.69267,-7.40936,-5.35339,82.9837
2023-02-16 22:07:07:839,-1.08154,1.35102,-9.6742,-7.41243,-5.35046,83.0298
2023-02-16 22:07:07:850,-1.07516,1.34686,-9.67326,-7.41479,-5.34763,83.0641
2023-02-16 22:07:07:860,-1.05337,1.33443,-9.69583,-7.41435,-5.34581,83.0866
2023-02-16 22:07:07:869,-0.998955,1.31761,-9.73762,-7.41147,-5.34194,83.0957
