Timestamp,Acceleration_x,Acceleration_y,Acceleration_z,roll,pitch,yaw
2023-02-16 17:11:50:775,-1.18321,3.44465,-9.22566,-19.9073,-7.19313,5.00333
2023-02-16 17:11:50:783,-1.14749,3.45824,-9.2119,-19.9548,-7.16551,4.99226
2023-02-16 17:11:50:793,-1.18012,3.48461,-9.23165,-19.9959,-7.13298,4.97532
2023-02-16 17:11:50:804,-1.17567,3.48425,-9.22764,-20.0314,-7.10669,4.95884
2023-02-16 17:11:50:813,-1.1113,3.43857,-9.18694,-20.0605,-7.0886,4.9385
2023-02-16 17:11:50:824,-1.06567,3.39644,-9.17511,-20.0934,-7.07497,4.92235
2023-02-16 17:11:50:834,-1.06421,3.41629,-9.17872,-20.1247,-7.06271,4.91156
2023-02-16 17:11:50:844,-1.07432,3.42519,-9.17809,-20.1513,-7.06131,4.90257
2023-02-16 17:11:50:854,-1.06043,3.40079,-9.17064,-20.1783,-7.05901,4.89918
2023-02-16 17:11:50:864,-1.02445,3.39738,-9.16897,-20.2023,-7.05942,4.9005
2023-02-16 17:11:50:874,-1.00786,3.39934,-9.16501,-20.2285,-7.0628,4.90711
2023-02-16 17:11:50:883,-1.04889,3.38514,-9.14439,-20.251,-7.06593,4.92427
2023-02-16 17:11:50:893,-1.11485,3.39123,-9.11881,-20.2728,-7.06614,4.94304
2023-02-16 17:11:50:904,-1.10414,3.41705,-9.16109,-20.2943,-7.06233,4.97025
2023-02-16 17:11:50:914,-1.04732,3.42315,-9.1838,-20.3115,-7.05672,5.00344
2023-02-16 17:11:50:923,-0.983091,3.38742,-9.15271,-20.324,-7.04535,5.04383
2023-02-16 17:11:50:934,-0.946707,3.36757,-9.08953,-20.3338,-7.02962,5.09651
2023-02-16 17:11:50:944,-0.924599,3.33653,-9.05097,-20.3477,-7.01401,5.16504
2023-02-16 17:11:50:954,-0.966306,3.36269,-9.03509,-20.3682,-6.99518,5.24563
2023-02-16 17:11:50:964,-1.01975,3.37881,-9.08152,-20.3913,-6.96862,5.33697
2023-02-16 17:11:50:974,-1.00632,3.37155,-9.13096,-20.415,-6.93389,5.43675
2023-02-16 17:11:50:984,-0.917517,3.326,-9.16859,-20.4335,-6.89324,5.54981
2023-02-16 17:11:50:994,-0.772261,3.27701,-9.18796,-20.456,-6.84762,5.67729
